event_id,question,outcome,avg_price,volume,price_std_dev,time_before_certainty,offset_before_certainty,collection_period,time_of_event_close
21623,Will the Green Party win the most seats in Quebec in the next Canadian Election?,0,0.0005,1590267.319095,0.0,86400,1745841600,900,1745841600
21623,Will the Bloc Québécois win the most seats in Quebec in the next Canadian Election?,0,0.07441666666666666,1590267.319095,0.002709551008316079,86400,1745841600,900,1745841600
21623,Will the Liberal Party win the most seats in Quebec in the next Canadian Election?,1,0.9205833333333333,1590267.319095,0.0019343388189938789,86400,1745841600,900,1745841600
21623,Will the People's Party win the most seats in Quebec in the next Canadian Election?,0,0.0005,1590267.319095,0.0,86400,1745841600,900,1745841600
21623,Will another party win the most seats in Quebec in the next Canadian Election?,0,0.0005,1590267.319095,0.0,86400,1745841600,900,1745841600
12580,Will another party win the most seats in the 2024 Lithuania legislative election?,0,0.0025,244134.96276,0.0,86400,1728820800,900,1728820800
12580,Will TS-LKD win the most seats in the 2024 Lithuania legislative election?,0,0.07,244134.96276,0.0,86400,1728820800,900,1728820800
12580,Will LSDP win the most seats in the 2024 Lithuania legislative election?,1,0.9466666666666667,244134.96276,0.0025819888974716134,86400,1728820800,900,1728820800
12580,Will LVŽS win the most seats in the 2024 Lithuania legislative election?,0,0.0035,244134.96276,0.0,86400,1728820800,900,1728820800
12580,Will NA win the most seats in the 2024 Lithuania legislative election?,0,0.016,244134.96276,0.0,86400,1728820800,900,1728820800
12580,Will DSVL win the most seats in the 2024 Lithuania legislative election?,0,0.0025,244134.96276,0.0,86400,1728820800,900,1728820800
10598,Will the N-VA win the most seats in the Belgian federal elections?,1,0.024,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will PS win the most seats in the Belgian federal elections?,0,0.004,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will VB win the most seats in the Belgian federal elections?,0,0.9745,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will MR win the most seats in the Belgian federal elections?,0,0.003,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will Ecolo win the most seats in the Belgian federal elections?,0,0.0005,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will Groen win the most seats in the Belgian federal elections?,0,0.0005,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will CD&V win the most seats in the Belgian federal elections?,0,0.0005,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will PTB win the most seats in the Belgian federal elections?,0,0.0035,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will Open Vld win the most seats in the Belgian federal elections?,0,0.001,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will Vooruit win the most seats in the Belgian federal elections?,0,0.0005,766089.964656,0.0,86400,1717934400,900,1717934400
10598,Will another party win the most seats in the Belgian federal elections?,0,0.0005,766089.964656,0.0,86400,1717934400,900,1717934400
903364,Nikki Haley wins >50% of the vote in Nevada Republican primary? ,0,0.215,122487.3,0.0,86400,1707177600,900,1707177600
48078,Democratic sweep?,1,0.825,1047490.596259,0.0,86400,1762214400,900,1762214400
64787,Will D66 win fewer than 16 seats in the 2025 Netherlands parliamentary election?,0,0.08416666666666667,35767.764174,0.002041241452319317,86400,1761696000,900,1761696000
64787,Will D66 win 16–17 seats in the 2025 Netherlands parliamentary election?,0,0.105,35767.764174,0.0031622776601683777,86400,1761696000,900,1761696000
64787,Will D66 win 18–19 seats in the 2025 Netherlands parliamentary election?,0,0.165,35767.764174,0.0,86400,1761696000,900,1761696000
64787,Will D66 win 20 or more seats in the 2025 Netherlands parliamentary election?,1,0.665,35767.764174,0.0,86400,1761696000,900,1761696000
313705,Will GERB-SDS win the 2026 Bulgarian Parliamentary election by any margin?,0,0.004416666666666667,150352.00905000008,0.0016253204812179862,86400,1776556800,900,1776556800
313705,Will Progressive Bulgaria (PB) win the 2026 Bulgarian Parliamentary election by at least 20%?,1,0.19287500000000002,150352.00905000008,0.006612803238163581,86400,1776556800,900,1776556800
313705,Will Progressive Bulgaria (PB) win the 2026 Bulgarian Parliamentary election by 10-15%?,0,0.36416666666666664,150352.00905000008,0.002041241452319317,86400,1776556800,900,1776556800
313705,Will Progressive Bulgaria (PB) win the 2026 Bulgarian Parliamentary election by less than 5%?,0,0.0055,150352.00905000008,0.003911521443121589,86400,1776556800,900,1776556800
313705,Will Progressive Bulgaria (PB) win the 2026 Bulgarian Parliamentary election by 15-20%?,0,0.37,150352.00905000008,0.0,86400,1776556800,900,1776556800
313705,Will another outcome occur in the 2026 Bulgarian Parliamentary election?,0,0.002416666666666667,150352.00905000008,0.00020412414523193151,86400,1776556800,900,1776556800
313705,Will Progressive Bulgaria (PB) win the 2026 Bulgarian Parliamentary election by 5-10%?,0,0.075,150352.00905000008,0.0,86400,1776556800,900,1776556800
10019,Will a Democrat win Pennsylvania US Senate Election?,0,0.77,5484459.220216,0.0,86400,1730808000,900,1730808000
10019,Will a Republican win Pennsylvania US Senate Election?,1,0.215,5484459.220216,0.0,86400,1730808000,900,1730808000
10019,Will a candidate from another party win Pennsylvania US Senate Election?,0,0.0015,5484459.220216,0.0,86400,1730808000,900,1730808000
903288,Will Imran Khan be next prime minister of Pakistan?,0,0.0105,196171.55,0.0,86400,1707350400,900,1707350400
903288,Will Nawaz Sharif be next prime minister of Pakistan?,0,0.971,196171.55,0.0,86400,1707350400,900,1707350400
903288,Will Bilawal Bhutto Zardari be next prime minister of Pakistan?,0,0.0255,196171.55,0.0,86400,1707350400,900,1707350400
903288,Will another person be next prime minister of Pakistan?,1,0.4905,196171.55,0.0,86400,1707350400,900,1707350400
21305,Will NDP win 9 or less seats in the next Canadian Election?,1,0.625,1301810.024733,0.0,86400,1745841600,900,1745841600
21305,Will NDP win between 10 and 15 seats in the next Canadian Election?,0,0.31,1301810.024733,0.0,86400,1745841600,900,1745841600
21305,Will NDP win between 16 and 20 seats in the next Canadian Election?,0,0.04066666666666667,1301810.024733,0.00040824829046386336,86400,1745841600,900,1745841600
21305,Will NDP win between 21 and 25 seats in the next Canadian Election?,0,0.006166666666666667,1301810.024733,0.0002581988897471609,86400,1745841600,900,1745841600
21305,Will NDP win between 26 and 30 seats in the next Canadian Election?,0,0.0045,1301810.024733,0.0,86400,1745841600,900,1745841600
21305,Will NDP win 31 or more seats in the next Canadian Election?,0,0.005916666666666666,1301810.024733,0.00020412414523193168,86400,1745841600,900,1745841600
25231,Will the next Prime Minister of Romania be a member of PSD?,0,0.03275,1652332.369871,0.0005244044240850762,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of PNL?,1,0.747,1652332.369871,0.00901665126307987,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of AUR?,0,0.0005,1652332.369871,0.0,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of USR?,0,0.00675,1652332.369871,0.0009354143466934854,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of UDMR?,0,0.0015,1652332.369871,0.0,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of SOS?,0,0.0005,1652332.369871,0.0,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be a member of POT?,0,0.0011666666666666668,1652332.369871,0.00025819888974716116,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be an Independent?,0,0.14066666666666666,1652332.369871,0.021951461606614417,86400,1750438808,900,1767182400
25231,Will the next Prime Minister of Romania be from another party?,0,0.0028333333333333335,1652332.369871,0.00040824829046386303,86400,1750438808,900,1767182400
69565,Will Zohran Mamdani win by less than 5%?,0,0.085,591653.316792,0.0,86400,1762214400,900,1762214400
69565,Will Zohran Mamdani win by 5–10%?,1,0.17833333333333332,591653.316792,0.0025819888974716134,86400,1762214400,900,1762214400
69565,Will Zohran Mamdani win by 10–15%?,0,0.33166666666666667,591653.316792,0.0025819888974716134,86400,1762214400,900,1762214400
69565,Will Zohran Mamdani win by 15–20%?,0,0.17,591653.316792,0.0,86400,1762214400,900,1762214400
69565,Will Zohran Mamdani win by 20–25%?,0,0.14500000000000002,591653.316792,0.007745966692414826,86400,1762214400,900,1762214400
69565,Will Zohran Mamdani win by more than 25%?,0,0.14166666666666666,591653.316792,0.002581988897471599,86400,1762214400,900,1762214400
45469,Will GroenLinks–PvdA win 22 or fewer seats in the 2025 Netherlands parliamentary election?,1,0.36666666666666664,36357.490784,0.0075277265270908165,86400,1761793216,900,1785456000
45469,Will GroenLinks–PvdA win 23–25 seats in the 2025 Netherlands parliamentary election?,0,0.325,36357.490784,0.0,86400,1761793216,900,1785456000
45469,Will GroenLinks–PvdA win 26–28 seats in the 2025 Netherlands parliamentary election?,0,0.215,36357.490784,0.0,86400,1761793216,900,1785456000
45469,Will GroenLinks–PvdA win 29 or more seats in the 2025 Netherlands parliamentary election?,0,0.06016666666666667,36357.490784,0.0006831300510639738,86400,1761793216,900,1785456000
13456,Will Eduardo Pimentel win the 2024 Curitiba mayoral election?,1,0.88,64499.246772,0.0,86400,1730030400,900,1730030400
13456,Will Cristina Graeml win the 2024 Curitiba mayoral election?,0,0.1265,64499.246772,0.0,86400,1730030400,900,1730030400
13456,Will another candidate win the 2024 Curitiba mayoral election?,0,0.0015,64499.246772,0.0,86400,1730030400,900,1730030400
10021,Will a Democrat win Montana US Senate Election?,0,0.175,4008566.612814,0.0,86400,1730808000,900,1730808000
10021,Will a Republican win Montana US Senate Election?,1,0.815,4008566.612814,0.0,86400,1730808000,900,1730808000
10021,Will a candidate from another party win Montana US Senate Election?,0,0.002,4008566.612814,0.0,86400,1730808000,900,1730808000
14226,Germany confidence vote in 2024?,1,0.845,386922.382063,0.0,86400,1731412803,900,1735646400
45466,Will CDA win 21 or fewer seats in the 2025 Netherlands parliamentary election?,1,0.7358333333333333,804425.740934,0.0066458006791256345,86400,1761789615,900,1785456000
45466,Will CDA win 22–24 seats in the 2025 Netherlands parliamentary election?,0,0.1625,804425.740934,0.006123724356957939,86400,1761789615,900,1785456000
45466,Will CDA win 25–27 seats in the 2025 Netherlands parliamentary election?,0,0.095,804425.740934,0.0,86400,1761789615,900,1785456000
45466,Will CDA win 28 or more seats in the 2025 Netherlands parliamentary election?,0,0.04075,804425.740934,0.0006892024376045117,86400,1761789615,900,1785456000
177589,Will the Liberal Democratic Party loose any seats in Japanese snap election?,0,0.015,134828.980063,0.0,86400,1770141627,900,1770508800
177589,Will the Japan Innovation Party loose any seats in Japanese snap election?,0,0.6407142857142857,134828.980063,0.013671311638052958,86400,1770141627,900,1770508800
177589,Will the Democratic Party for the People loose any seats in Japanese snap election?,0,0.49,134828.980063,0.0,86400,1770141627,900,1770508800
177589,Will Sanseitō loose any seats in Japanese snap election?,0,0.01307142857142857,134828.980063,0.00018898223650461377,86400,1770141627,900,1770508800
177589,Will Reiwa Shinsengumi loose any seats in Japanese snap election?,1,0.9714285714285714,134828.980063,0.00018898223650463475,86400,1770141627,900,1770508800
177589,Will the Japanese Communist Party loose any seats in Japanese snap election?,1,0.8435714285714285,134828.980063,0.013758114488755885,86400,1770141627,900,1770508800
177589,Will the Conservative Party of Japan loose any seats in Japanese snap election?,1,0.45357142857142857,134828.980063,0.013138456820306083,86400,1770141627,900,1770508800
177589,Will the Social Democratic Party loose any seats in Japanese snap election?,0,0.0065,134828.980063,0.0,86400,1770141627,900,1770508800
177589,Will Team Mirai loose any seats in Japanese snap election?,0,0.0085,134828.980063,0.0,86400,1770141627,900,1770508800
326476,Hungary Election: TISZA wins a constitutional majority?,1,0.316,491721.6688880008,0.005477225575051666,86400,1775952000,900,1775952000
13458,Will André Fernandes win the 2024 Fortaleza mayoral election?,0,0.53,670165.696349,0.0,86400,1730030400,900,1730030400
13458,Will Evandro Leitão win the 2024 Fortaleza mayoral election?,1,0.43,670165.696349,0.0,86400,1730030400,900,1730030400
13458,Will another candidate win the 2024 Fortaleza mayoral election?,0,0.0015,670165.696349,0.0,86400,1730030400,900,1730030400
102987,Will Erik Murray be the Democratic nominee for Senate in Kansas?,0,0.135,7030.9097,0.0,86400,1766091610,900,1785801600
102987,Will Mike Soetaert be the Democratic nominee for Senate in Kansas?,0,0.48,7030.9097,0.003162277660168382,86400,1766091610,900,1785801600
102987,Will Christy Davis be the Democratic nominee for Senate in Kansas?,1,0.4175,7030.9097,0.0503736041990247,86400,1766091610,900,1785801600
102987,Will Anne Parelkar be the Democratic nominee for Senate in Kansas?,0,0.37166666666666665,7030.9097,0.048235533237092613,86400,1766091610,900,1785801600
102987,Will Sandy Spidel Neumann be the Democratic nominee for Senate in Kansas?,0,0.35428571428571426,7030.9097,0.0067259270913454985,86400,1766091610,900,1785801600
41371,Will the Labour Party (Ap) win less than 47 seats in the Norwegian election?,0,0.037,13212.777204,0.0,86400,1757289600,900,1757289600
41371,Will the Labour Party (Ap) win between 50 and 52 seats in the Norwegian election?,0,0.35,13212.777204,0.0,86400,1757289600,900,1757289600
41371,Will the Labour Party (Ap) win more than 55 seats in the Norwegian election?,0,0.3125,13212.777204,0.031104662029991587,86400,1757289600,900,1757289600
41371,Will the Labour Party (Ap) win between 47 and 49 seats in the Norwegian election?,0,0.155,13212.777204,0.0,86400,1757289600,900,1757289600
41371,Will the Labour Party (Ap) win between 53 and 55 seats in the Norwegian election?,1,0.125,13212.777204,0.0,86400,1757289600,900,1757289600
25230,Will the next government of Suriname be NDP/VHP?,0,0.0045,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be NDP/NPS/ABOP?,1,0.9499166666666666,340379.259444,0.0005845225972250208,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be VHP/NPS/ABOP?,0,0.002,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be NDP/VHP/ABOP?,0,0.0015,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be NDP/VHP/NPS?,0,0.004,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be VHP/ABOP?,0,0.0035,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be NDP/ABOP?,0,0.005,340379.259444,0.0,86400,1751284800,900,1751284800
25230,Will the next government of Suriname be something else?,0,0.027166666666666665,340379.259444,0.0064858821039752695,86400,1751284800,900,1751284800
14379,Will PSD win the most seats in the Romanian parliamentary election?,1,0.42,3284475.53598,0.0,86400,1733054400,900,1733054400
14379,Will PNL win the most seats in the Romanian parliamentary election?,0,0.05541666666666667,3284475.53598,0.0020836666400042675,86400,1733054400,900,1733054400
14379,Will USR win the most seats in the Romanian parliamentary election?,0,0.09975,3284475.53598,0.0002738612787525833,86400,1733054400,900,1733054400
14379,Will AUR win the most seats in the Romanian parliamentary election?,0,0.40875,3284475.53598,0.003357826678076157,86400,1733054400,900,1733054400
14379,Will another party win the most seats in the Romanian parliamentary election?,0,0.029500000000000002,3284475.53598,0.0015491933384829664,86400,1733054400,900,1733054400
74789,Will the California redistricting referendum pass by <26%?,0,0.0015,535772.696212,0.0,86400,1764694828,900,1767139200
74789,Will the California redistricting referendum pass by 26–27%?,0,0.0005,535772.696212,0.0,86400,1764694828,900,1767139200
74789,Will the California redistricting referendum pass by 27–28%?,0,0.0015,535772.696212,0.0,86400,1764694828,900,1767139200
74789,Will the California redistricting referendum pass by 28–29%?,1,0.9765,535772.696212,0.0,86400,1764694828,900,1767139200
74789,Will the California redistricting referendum pass by >29%?,0,0.0215,535772.696212,0.0,86400,1764694828,900,1767139200
23324,Will PAP win less than 75 seats in the Singapore election?,0,0.04791666666666667,190344.244223,0.0005845225972250066,86400,1746273600,900,1746273600
23324,Will PAP win between 75 and 77 seats in the Singapore election?,0,0.0665,190344.244223,0.003098386676965929,86400,1746273600,900,1746273600
23324,Will PAP win between 78 and 80 seats in the Singapore election?,0,0.164,190344.244223,0.0035637059362410954,86400,1746273600,900,1746273600
23324,Will PAP win between 81 and 83 seats in the Singapore election?,0,0.35666666666666663,190344.244223,0.012516655570345736,86400,1746273600,900,1746273600
23324,Will PAP win between 84 and 86 seats in the Singapore election?,0,0.22408333333333333,190344.244223,0.004543310100209615,86400,1746273600,900,1746273600
23324,Will PAP win between 87 and 89 seats in the Singapore election?,1,0.175,190344.244223,0.0,86400,1746273600,900,1746273600
23324,Will PAP win 90 or more seats in the Singapore election?,0,0.0445,190344.244223,0.0,86400,1746273600,900,1746273600
12648,Will AfD win the most votes in the 2024 Brandenburg election?,0,0.71,311461.058303,0.0,86400,1726920000,900,1726920000
12648,Will SPD win the most votes in the 2024 Brandenburg election?,1,0.28,311461.058303,0.0,86400,1726920000,900,1726920000
12648,Will CDU win the most votes in the 2024 Brandenburg election?,0,0.0015,311461.058303,0.0,86400,1726920000,900,1726920000
12648,Will BSW win the most votes in the 2024 Brandenburg election?,0,0.0015,311461.058303,0.0,86400,1726920000,900,1726920000
12648,Will another party win the most votes in the 2024 Brandenburg election?,0,0.0015,311461.058303,0.0,86400,1726920000,900,1726920000
14561,Will NPP win the most seats in the Ghanaian parliamentary election?,0,0.05583333333333333,96697.968215,0.010395511852076676,86400,1733572800,900,1733572800
14561,Will another party win the most seats in the Ghanaian parliamentary election?,0,0.0035,96697.968215,0.0,86400,1733572800,900,1733572800
14561,Will NDC win the most seats in the Ghanaian parliamentary election?,1,0.9476666666666667,96697.968215,0.009174239296348627,86400,1733572800,900,1733572800
101169,Will Mills flip Platner for Maine Dem Senate Primary Winner by January 31?,0,0.006833333333333334,47144.821791,0.0002581988897471614,86400,1769817600,900,1769817600
24305,Will Dan win all the Bucharest sectors?,1,0.855,292222.62023,0.0,86400,1747569600,900,1747569600
903527,Portugal Legislative Election: Will the Democratic Alliance (AD) win over 30% of votes?,0,0.865,81643.215055,0.0,86400,1710028800,900,1710028800
903527,Portugal Legislative Election: Will the Socialist Party win the most votes?,0,0.115,81643.215055,0.0,86400,1710028800,900,1710028800
903527,Portugal Legislative Election: Will the Socialist Party (PS) win over 30% of votes?,0,0.29,81643.215055,0.0,86400,1710028800,900,1710028800
903527,Portugal Legislative Election: Will Chega win over 18% of votes?,1,0.26,81643.215055,0.0,86400,1710028800,900,1710028800
902796,Indonesia Election: Prabowo Subianto wins?,1,0.915,270567.594029,0.0,86400,1707868800,900,1707868800
41369,Will the Progress Party (FrP) win less than 38 seats in the Norwegian election?,0,0.16083333333333333,10814.702235,0.002041241452319317,86400,1757289600,900,1757289600
41369,Will the Progress Party (FrP) win between 41 and 43 seats in the Norwegian election?,0,0.27,10814.702235,0.0,86400,1757289600,900,1757289600
41369,Will the Progress Party (FrP) win more than 46 seats in the Norwegian election?,1,0.109,10814.702235,0.0,86400,1757289600,900,1757289600
41369,Will the Progress Party (FrP) win between 38 and 40 seats in the Norwegian election?,0,0.31166666666666665,10814.702235,0.0025819888974716134,86400,1757289600,900,1757289600
41369,Will the Progress Party (FrP) win between 44 and 46 seats in the Norwegian election?,0,0.14250000000000002,10814.702235,0.0027386127875258176,86400,1757289600,900,1757289600
10765,Jeremy Corbyn elected to parliament in UK election?,1,0.3416666666666667,37952.520083,0.0040824829046386115,86400,1720094400,900,1720094400
21597,Will Mark Carney lose his seat?,0,0.057499999999999996,3559264.335338,0.002756809750418043,86400,1745841600,900,1745841600
11354,Will Conservative Party win between 0 and 24 seats in the next UK Election?,0,0.022,20050.845089,0.0,86400,1720094400,900,1720094400
11354,Will Conservative Party win between 25 and 49 seats in the next UK Election?,0,0.07,20050.845089,0.0,86400,1720094400,900,1720094400
11354,Will Conservative Party win between 50 and 74 seats in the next UK Election?,0,0.165,20050.845089,0.0,86400,1720094400,900,1720094400
11354,Will Conservative Party win between 75 and 99 seats in the next UK Election?,0,0.28,20050.845089,0.0,86400,1720094400,900,1720094400
11354,Will Conservative Party win between 100 and 124 seats in the next UK Election?,1,0.26666666666666666,20050.845089,0.004082482904638634,86400,1720094400,900,1720094400
11354,Will Conservative Party win 125+ seats in the next UK Election?,0,0.215,20050.845089,0.0,86400,1720094400,900,1720094400
73614,Will Jeannette Jara and José Antonio Kast advance to the runoff?,1,0.78,275092.178827,0.0,86400,1763251200,900,1763251200
73614,Will Jeannette Jara and Evelyn Matthei advance to the runoff?,0,0.02033333333333333,275092.178827,0.004905778905196061,86400,1763251200,900,1763251200
73614,Will Jeannette Jara and Johannes Kaiser advance to the runoff?,0,0.18,275092.178827,0.0,86400,1763251200,900,1763251200
73614,Will José Antonio Kast and Evelyn Matthei advance to the runoff?,0,0.006,275092.178827,0.0,86400,1763251200,900,1763251200
73614,Will José Antonio Kast and Johannes Kaiser advance to the runoff?,0,0.013666666666666667,275092.178827,0.002943920288775949,86400,1763251200,900,1763251200
73614,Will Evelyn Matthei and Johannes Kaiser advance to the runoff?,0,0.002,275092.178827,0.0,86400,1763251200,900,1763251200
73614,Will a different combination of candidates advance to the runoff?,0,0.012833333333333334,275092.178827,0.0010327955589886446,86400,1763251200,900,1763251200
14827,Will Netumbo Nandi-Ndaitwah be the next President of Namibia?,1,0.8383333333333333,2007217.566441,0.0025819888974716134,86400,1732708800,900,1732708800
14827,Will Panduleni Itula be the next President of Namibia?,0,0.145,2007217.566441,0.018973665961010272,86400,1732708800,900,1732708800
14827,Will McHenry Venaani be the next President of Namibia?,0,0.002916666666666667,2007217.566441,0.0006645800679125628,86400,1732708800,900,1732708800
14827,Will Henk Mudge be the next President of Namibia?,0,0.0025,2007217.566441,0.0,86400,1732708800,900,1732708800
14827,Will another candidate be the next President of Namibia?,0,0.006416666666666667,2007217.566441,0.00201038968030247,86400,1732708800,900,1732708800
14827,Will Bernadus Swartbooi be the next President of Namibia?,0,0.0015,2007217.566441,0.0,86400,1732708800,900,1732708800
14827,Will Job Amupanda be the next President of Namibia?,0,0.004583333333333333,2007217.566441,0.0010206207261596577,86400,1732708800,900,1732708800
10755,Will Conservative Party win less than 125 seats in the next UK Election?,1,0.78,283379.441454,0.0,86400,1720094400,900,1720094400
10755,Will Conservative Party win 125-139 seats in the next UK Election?,0,0.376,283379.441454,0.0,86400,1720094400,900,1720094400
10755,Will Conservative Party win 140-154 seats in the next UK Election?,0,0.0625,283379.441454,0.0048989794855663574,86400,1720094400,900,1720094400
10755,Will Conservative Party win 155-169 seats in the next UK Election?,0,0.04741666666666667,283379.441454,0.00020412414523193168,86400,1720094400,900,1720094400
10755,Will Conservative Party win 170-184 seats in the next UK Election?,0,0.03,283379.441454,0.0,86400,1720094400,900,1720094400
10755,Will Conservative Party win 185-199 seats in the next UK Election?,0,0.031,283379.441454,0.0,86400,1720094400,900,1720094400
10755,Will Conservative Party win 200+ seats in the next UK Election?,0,0.036,283379.441454,0.0,86400,1720094400,900,1720094400
14225,Will the SJB win the most seats in the 2024 Sri Lankan Parliamentary elections?,0,0.023666666666666666,83554.275787,0.0002581988897471614,86400,1731564002,900,1731585600
14225,Will the SLPP win the most seats in the 2024 Sri Lankan Parliamentary elections?,0,0.004,83554.275787,0.0,86400,1731564002,900,1731585600
14225,Will the NPP win the most seats in the 2024 Sri Lankan Parliamentary elections?,1,0.9686666666666667,83554.275787,0.0016931233465600232,86400,1731564002,900,1731585600
14225,Will another party win the most seats in the 2024 Sri Lankan Parliamentary elections?,0,0.002,83554.275787,0.0,86400,1731564002,900,1731585600
45010,Will PAS win a majority of seats in Moldova elections?,1,0.2725,176717.997121,0.005244044240850763,86400,1759017600,900,1759017600
38320,Will Rodrigo Paz Pereira win by 20% or more?,0,0.039,3138759.851423,0.0,86400,1760832000,900,1760832000
38320,Will Rodrigo Paz Pereira win by 10–15%?,0,0.07525,3138759.851423,0.0011726039399558585,86400,1760832000,900,1760832000
38320,Will Rodrigo Paz Pereira win by 0–5%?,0,0.16433333333333333,3138759.851423,0.0002581988897471614,86400,1760832000,900,1760832000
38320,"Will Jorge ""Tuto"" Quiroga win by 5–10%?",0,0.17,3138759.851423,0.0,86400,1760832000,900,1760832000
38320,"Will Jorge ""Tuto"" Quiroga win by 15–20%?",0,0.0455,3138759.851423,0.0,86400,1760832000,900,1760832000
38320,"Will Jorge ""Tuto"" Quiroga win by 20% or more?",0,0.06616666666666667,3138759.851423,0.0002581988897471614,86400,1760832000,900,1760832000
38320,Will another candidate win Bolivian Election?,0,0.0032500000000000003,3138759.851423,0.00027386127875258305,86400,1760832000,900,1760832000
38320,Will Rodrigo Paz Pereira win by 15–20%?,0,0.050833333333333335,3138759.851423,0.002041241452319314,86400,1760832000,900,1760832000
38320,"Will Jorge ""Tuto"" Quiroga win by 0–5%?",0,0.225,3138759.851423,0.0,86400,1760832000,900,1760832000
38320,Will Rodrigo Paz Pereira win by 5–10%?,1,0.13,3138759.851423,0.0,86400,1760832000,900,1760832000
38320,"Will Jorge ""Tuto"" Quiroga win by 10–15%?",0,0.079,3138759.851423,0.0006324555320336764,86400,1760832000,900,1760832000
12713,Will NDP win the most seats in the 2024 Saskatchewan general election?,0,0.15541666666666668,76927.074296,0.00020412414523193168,86400,1730116800,900,1730116800
12713,Will SK win the most seats in the 2024 Saskatchewan general election?,1,0.73875,76927.074296,0.0002738612787525529,86400,1730116800,900,1730116800
12713,Will another party win the most seats in the 2024 Saskatchewan general election?,0,0.0025,76927.074296,0.0,86400,1730116800,900,1730116800
36098,Will Medina win by 20% or more?,0,0.0095,159071.645041,0.0,86400,1755388800,900,1755388800
36098,Will Medina win by 12-20%?,0,0.024999999999999998,159071.645041,0.0007745966692414822,86400,1755388800,900,1755388800
36098,Will Quiroga win by 12-20%?,0,0.037,159071.645041,0.0,86400,1755388800,900,1755388800
36098,Will Medina win by 7-12%?,0,0.019,159071.645041,0.0,86400,1755388800,900,1755388800
36098,Will Medina win by 3-7%?,0,0.08,159071.645041,0.015491933384829668,86400,1755388800,900,1755388800
36098,Will Medina win by 0-3%?,0,0.195,159071.645041,0.0,86400,1755388800,900,1755388800
36098,Will Quiroga win by 0-3%?,0,0.2775,159071.645041,0.002738612787525833,86400,1755388800,900,1755388800
36098,Will Quiroga win by 3-7%?,0,0.2758333333333334,159071.645041,0.016857243744653704,86400,1755388800,900,1755388800
36098,Will Quiroga win by 7-12%?,0,0.06958333333333333,159071.645041,0.000861200712184252,86400,1755388800,900,1755388800
36098,Will Quiroga win by 20% or more?,0,0.020666666666666667,159071.645041,0.001290994448735805,86400,1755388800,900,1755388800
36098,Will another person win the Bolivian election?,1,0.055,159071.645041,0.0,86400,1755388800,900,1755388800
179185,Will the Japan Innovation Party win fewer than 25 seats in the 2026 Japanese snap general election?,0,0.09,8874.966005,0.0,86400,1770508800,900,1770508800
179185,Will the Japan Innovation Party win between 25 and 29 seats in the 2026 Japanese snap general election?,0,0.3491666666666666,8874.966005,0.010206207261596585,86400,1770508800,900,1770508800
179185,Will the Japan Innovation Party win between 30 and 34 seats in the 2026 Japanese snap general election?,0,0.36083333333333334,8874.966005,0.002041241452319317,86400,1770508800,900,1770508800
179185,Will the Japan Innovation Party win between 35 and 39 seats in the 2026 Japanese snap general election?,1,0.16,8874.966005,0.0,86400,1770508800,900,1770508800
179185,Will the Japan Innovation Party win between 40 and 44 seats in the 2026 Japanese snap general election?,0,0.11833333333333333,8874.966005,0.0025819888974716065,86400,1770508800,900,1770508800
179185,Will the Japan Innovation Party win 45 or more seats in the 2026 Japanese snap general election?,0,0.0875,8874.966005,0.004183300132670375,86400,1770508800,900,1770508800
17888,Conservatives win majority in Ontario election?,1,0.9692,39032.533634,0.0002738612787526137,86400,1739347204,900,1740657600
233228,Will the Virginia redistricting referendum pass?,1,0.855,2152332.3033369994,0.0,86400,1776729600,900,1776729600
903685,Will Colin Allred win the Texas Democratic Senate Primary?,1,0.915,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Robert Hassan win the Texas Democratic Senate Primary?,0,0.05,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Heli Rodriguez-Prilliman win the Texas Democratic Senate Primary?,0,0.035,40933.07,0.0,86400,1709596800,900,1709596800
